Date,0
2004-09-23,-0.00476099474803055
2004-09-24,0.004728112813857871
2004-09-27,-0.00921709737096557
2004-09-28,0.00392819264527311
2004-09-29,0.007874028180896255
2004-09-30,0.0047652651360281465
2004-10-01,0.016094180555611546
2004-10-04,0.003496767747588664
2004-10-05,-0.004308398347896617
2004-10-06,0.009194285691691562
2004-10-07,-0.0028645715760425242
2004-10-08,-0.008832101545047403
2004-10-11,0.0033041376845199103
2004-10-12,0.0004284881975095386
2004-10-13,-0.01050398092978324
2004-10-14,-0.009604211322701405
2004-10-15,0.004331719036360184
2004-10-18,0.0018486039310522547
2004-10-19,-0.009331085149688702
2004-10-20,0.008830990997088561
2004-10-21,0.002287159386597096
2004-10-22,-0.01055131912520555
2004-10-25,-0.0032790464548875494
2004-10-26,0.017269083482274215
2004-10-27,0.016218984001344906
2004-10-28,0.0011575614417747673
2004-10-29,0.0022692472042733047
2004-11-01,0.0008066124026852079
2004-11-02,-0.0001156760057543454
2004-11-03,0.013373563642093099
2004-11-04,0.013801276479064439
2004-11-05,0.007534897378032146
2004-11-08,-9.1006837818612e-05
2004-11-09,-0.0012159830483843533
2004-11-10,0.0017760344361753807
2004-11-11,0.00905406841594753
2004-11-12,0.005965274631734382
2004-11-15,0.002116592599766265
2004-11-16,-0.007008969464902496
2004-11-17,0.004833173498133498
2004-11-18,-0.008214536156102898
2004-11-19,-0.011461677528667981
2004-11-22,0.00586504476255773
2004-11-23,-0.0009597783580627683
2004-11-24,0.005862124698114262
2004-11-26,0.00034070916415990753
2004-11-29,-0.0012247936788937813
2004-11-30,-0.0031401343711814607
2004-12-01,0.016468408381346333
2004-12-02,0.00026546390372328925
2004-12-03,-0.0019476879348530143
2004-12-06,-0.0015072818004629603
2004-12-07,-0.011594839801892657
2004-12-08,0.007731859518633094
2004-12-09,0.006465238995160771
2004-12-10,-0.00010976510938335496
2004-12-13,0.00693195570296235
2004-12-14,0.005541768742708594
2004-12-15,-0.0014016023272214032
2004-12-16,-0.00014186827971641623
2004-12-17,0.00016547495376462667
2004-12-20,-0.006455745811032481
2004-12-21,0.006913026003248627
2004-12-22,0.004323562539952247
2004-12-23,0.00044971289245430854
2004-12-27,-0.002669368622313711
2004-12-28,0.007667053055282328
2004-12-29,-0.0011886342024383203
2004-12-30,0.000407602707884026
2004-12-31,-0.0010556766801067994
2005-01-03,-0.011925501281069496
2005-01-04,-0.010866439405976288
2005-01-05,0.0005626588115395615
2005-01-06,0.004823215541934095
2005-01-07,-0.00025060719669099045
2005-01-10,0.002541825713523016
2005-01-11,-0.0037400844311514803
2005-01-12,0.001265284610988808
2005-01-13,-0.008390061138945798
2005-01-14,0.004798988544324408
2005-01-18,0.005805528226494741
2005-01-19,-0.007319269213430402
2005-01-20,-0.012337165534872352
2005-01-21,-0.0055811619454084445
2005-01-24,-0.007111417159027487
2005-01-25,0.004239027619265715
2005-01-26,0.004743187745079747
2005-01-27,0.0026751347784978504
2005-01-28,-0.0037067851550313213
2005-01-31,0.007585819016677542
2005-02-01,0.00402962702645881
2005-02-02,-0.00024608083768350544
2005-02-03,-0.0010273928808811012
2005-02-04,0.011118781960701585
2005-02-07,-0.0030609778044594586
2005-02-08,0.003496131048154817
2005-02-09,-0.012034395917802391
2005-02-10,0.004433510501808972
2005-02-11,0.009463402948099487
2005-02-14,0.0005530837125569475
2005-02-15,0.005777367761198945
2005-02-16,-0.0031611268004984898
2005-02-17,-0.006050838339142384
2005-02-18,0.005573465279835649
2005-02-22,-0.014023611011161159
2005-02-23,0.004007839481257506
2005-02-24,0.00929037031584947
2005-02-25,0.011935140712963895
2005-02-28,-0.0064191498964796204
2005-03-01,0.006875556181618023
2005-03-02,0.002977103261800179
2005-03-03,-0.0030999067346906776
2005-03-04,0.005738497540625367
2005-03-07,0.003907767534591231
2005-03-08,-0.0020584907564049574
2005-03-09,-0.011170158439241433
2005-03-10,0.0011184144452919013
2005-03-11,-0.005852303766756318
2005-03-14,0.007715084565357123
2005-03-15,-0.006146992263697148
2005-03-16,-0.0072553817890284485
2005-03-17,0.0010996666942611679
2005-03-18,-0.0023070988534964225
2005-03-21,-0.0014837208072521304
2005-03-22,-0.007960555334961882
2005-03-23,-0.00031994908453783754
2005-03-24,-0.002424355400127375
2005-03-28,0.0013562006777454146
2005-03-29,-0.009325211401430994
2005-03-30,0.01462241481210589
2005-03-31,-0.0014358254120602765
2005-04-01,-0.007750248875650441
2005-04-04,0.00035863742281663525
2005-04-05,0.005350843541195941
2005-04-06,0.001543655804224235
2005-04-07,0.009189883220686625
2005-04-08,-0.00926594951577026
2005-04-11,-0.0036528074262191863
2005-04-12,0.0029152445874172095
2005-04-13,-0.01278963921760849
2005-04-14,-0.00976818788763676
2005-04-15,-0.013830001425307744
2005-04-18,-0.0003378336030339354
2005-04-19,0.0015354044306293885
2005-04-20,-0.011769155919748486
2005-04-21,0.022798637471376813
2005-04-22,-0.01238172013989567
2005-04-25,0.005459607177884346
2005-04-26,-0.005408016606316199
2005-04-27,0.010179964039044465
2005-04-28,-0.009681802256399046
2005-04-29,0.0169830944376656
2005-05-02,0.0063349093100341595
2005-05-03,0.007200985235463203
2005-05-04,0.012831262663525396
2005-05-05,-0.0048477100916561825
2005-05-06,0.003320771662352794
2005-05-09,0.0037237304949291946
2005-05-10,-0.00814369535649981
2005-05-11,0.005991400726014648
2005-05-12,-0.006021712928225009
2005-05-13,-0.0072126100561942345
2005-05-16,0.008331115533193297
2005-05-17,0.008327190747307584
2005-05-18,0.008588402268884314
2005-05-19,0.009548867564812573
2005-05-20,-0.0023809012051662134
2005-05-23,0.005961241693982968
2005-05-24,-0.0015821924876861062
2005-05-25,-0.005870288597270023
2005-05-26,0.008372167972594319
2005-05-27,0.002437859119166744
2005-05-31,-0.0038599382026322463
2005-06-01,0.006243869754036871
2005-06-02,0.004144390813439127
2005-06-03,-0.007910960054480276
2005-06-06,-5.98875844325487e-05
2005-06-07,0.0022413131407926323
2005-06-08,-0.003343344359290623
2005-06-09,0.00389420838762795
2005-06-10,-0.004274822109603494
2005-06-13,0.0010126862334986447
2005-06-14,-0.0001600259542031892
2005-06-15,-0.0038813478500999447
2005-06-16,0.0007945665247918177
2005-06-17,0.005020526881836195
2005-06-20,0.0017025173831369054
2005-06-21,-0.004070713704973462
2005-06-22,-0.0012923347225692278
2005-06-23,-0.01196504405140484
2005-06-24,-0.0033840771895744626
2005-06-27,-0.0029790630553661853
2005-06-28,0.013675428726328069
2005-06-29,-0.0022049555329175215
2005-06-30,-0.007203138727857888
2005-07-01,0.002652003357999452
2005-07-05,0.003672304058773683
2005-07-06,-0.005103904105976321
2005-07-07,-0.003490155016253024
2005-07-08,0.013584011208762877
2005-07-11,0.005578984498799546
2005-07-12,-0.00013682101434093157
2005-07-13,0.002318452806171868
2005-07-14,0.00855246883258765
2005-07-15,0.0053280167084201364
2005-07-18,-0.003030820169611123
2005-07-19,0.00910155063017471
2005-07-20,0.005592928429138949
2005-07-21,-0.000315281076264899
2005-07-22,0.004999564893684482
2005-07-25,-0.005441666018511285
2005-07-26,0.004195126347549518
2005-07-27,0.0033609587420112903
2005-07-28,0.012185277353118378
2005-07-29,-0.006840890298409821
2005-08-01,0.0013265627326317188
2005-08-02,0.007507283603320884
2005-08-03,0.0038958084852432555
2005-08-04,-0.007411115767288701
2005-08-05,-0.004205256137990009
2005-08-08,-0.0018936149228904993
2005-08-09,0.006097181322431372
2005-08-10,-0.0003072197321447539
2005-08-11,0.0075600889040654436
2005-08-12,-0.004316705869775375
2005-08-15,0.0015814185611949805
2005-08-16,-0.01246415961048382
2005-08-17,0.0006697593504322863
2005-08-18,-0.003210684289808202
2005-08-19,0.0018543778140517936
2005-08-22,0.0023444536809575163
2005-08-23,-0.0027016786490950758
2005-08-24,-0.00693311870759567
2005-08-25,0.002256890799237829
2005-08-26,-0.004237490238395889
2005-08-29,0.002107162175574147
2005-08-30,-0.0066216393053384285
2005-08-31,0.008901035395945974
2005-09-01,0.0020011799851959444
2005-09-02,0.00098193259031582
2005-09-06,0.01276117725658319
2005-09-07,0.002242422869467055
2005-09-08,-0.0012183226911840787
2005-09-09,0.00564721516676342
2005-09-12,0.0010412729182122306
2005-09-13,-0.0029380766157587235
2005-09-14,-0.005762174298036902
2005-09-15,-0.0014769455261191757
2005-09-16,0.009702997818881705
2005-09-19,-0.007972051309968909
2005-09-20,-0.0010530601481430176
2005-09-21,-0.011721359689228524
2005-09-22,0.004249343879107248
2005-09-23,0.0083294445126861
2005-09-26,0.00010669456165850567
2005-09-27,0.000525857312379242
2005-09-28,0.001068176334119809
2005-09-29,0.005534339563595538
2005-09-30,0.005575542914155982
2005-10-03,0.00017202112273790769
2005-10-04,-0.003985088719302795
2005-10-05,-0.01531341345478437
2005-10-06,-0.002913068738180399
2005-10-07,0.0026657120047465285
2005-10-10,-0.00998804604348117
2005-10-11,-0.005224379490993575
2005-10-12,-0.005672335336832757
2005-10-13,0.0015875014175664372
2005-10-14,0.010085328896267388
2005-10-17,-0.0009438095162777604
2005-10-18,-0.005942584830915234
2005-10-19,0.017011558840943766
2005-10-20,-0.011815280163397047
2005-10-21,-0.0007194508160289316
2005-10-24,0.01611231314067606
2005-10-25,-0.002747746001286441
2005-10-26,-0.004282158433945829
2005-10-27,-0.013220135868312438
2005-10-28,0.01333535938326368
2005-10-31,0.006632798505403371
2005-11-01,0.0021357440388157234
2005-11-02,0.01092781292183728
2005-11-03,0.008869961869822286
2005-11-04,0.0025304166957246244
2005-11-07,0.0017406431050051676
2005-11-08,-0.00025796023842583615
2005-11-09,0.0028895464998302434
2005-11-10,0.009989682194156529
2005-11-11,0.004069669393200067
2005-11-14,-0.007466950605728672
2005-11-15,-0.0006563542954283237
2005-11-16,0.0019800087906279395
2005-11-17,0.015278065616256416
2005-11-18,-0.0001969903341669849
2005-11-21,0.0012987103333002117
2005-11-22,0.0013219062882696192
2005-11-23,0.0026957100490881607
2005-11-25,0.002491786285365308
2005-11-28,-0.006607139770193474
2005-11-29,0.0021704059964644733
2005-11-30,-0.0038858030648469973
2005-12-01,0.013999666548713874
2005-12-02,-0.0017871444378460908
2005-12-05,-0.004804316168927458
2005-12-06,0.0031038959381879797
2005-12-07,-0.004707232464133076
2005-12-08,0.001309398690757852
2005-12-09,0.005809516295141239
2005-12-12,0.00048812402110433935
2005-12-13,0.005670532672255631
2005-12-14,0.001871842320124399
2005-12-15,-0.0011087487887444867
2005-12-16,-0.0016766137337819883
2005-12-19,-0.007367811579293323
2005-12-20,0.0007724694243626287
2005-12-21,0.0011842171857442457
2005-12-22,0.004122418750889226
2005-12-23,0.0017954371589047739
2005-12-27,-0.008595487384450352
2005-12-28,0.003339208298743018
2005-12-29,-0.0032000215459314792
2005-12-30,-0.006413012607044905
2006-01-03,0.012957990347109816
2006-01-04,0.006322602644055723
2006-01-05,-0.0008363099537187148
2006-01-06,0.019994873958753944
2006-01-09,0.0014718136293066961
2006-01-10,-0.0032081303645289634
2006-01-11,0.002712568312498957
2006-01-12,-0.0036333076433888874
2006-01-13,-0.0007704025771697244
2006-01-17,0.0005590564006113948
2006-01-18,0.004088443959846235
2006-01-19,0.00644831141378819
2006-01-20,-0.018169098963646248
2006-01-23,-0.00012863307958312718
2006-01-24,0.00326402412836094
2006-01-25,-0.0026316508952250865
2006-01-26,0.011347133437166056
2006-01-27,0.010040640429044047
2006-01-30,-0.0010375832328678397
2006-01-31,-0.004048563337387113
2006-02-01,-0.0009052035406720434
2006-02-02,-0.005613351564896688
2006-02-03,-0.005894443537416008
2006-02-06,-0.001395133546391334
2006-02-07,-0.0020260985898776836
2006-02-08,0.00419324426292773
2006-02-09,0.0031803844091390365
2006-02-10,-0.0007333783644538021
2006-02-13,-0.002251114734947142
2006-02-14,0.014321727486774793
2006-02-15,0.003652836694074422
2006-02-16,0.00351411240752911
2006-02-17,-0.0017654506911612662
2006-02-21,-0.007022760439553688
2006-02-22,0.009007568628567542
2006-02-23,-0.0024761270176459553
2006-02-24,0.005715673992624026
2006-02-27,0.005622463897643936
2006-02-28,-0.01172553044276764
2006-03-01,0.010722602391965945
2006-03-02,-0.0045312523193593275
2006-03-03,-0.0001389430981293001
2006-03-06,-0.007552863214971769
2006-03-07,0.0008166154226391715
2006-03-08,0.0018177210123855971
2006-03-09,-0.0018176344487365402
2006-03-10,0.004488850155509871
2006-03-13,0.0013244963784655652
2006-03-14,0.010174659722384193
2006-03-15,0.0028076596251907253
2006-03-16,0.001656025117658227
2006-03-17,0.0007838342633779794
2006-03-20,-0.0034009086186949393
2006-03-21,-0.006229377149912185
2006-03-22,0.006091757263384315
2006-03-23,-0.005008119017574425
2006-03-24,0.00104928743668054
2006-03-27,-0.00424170245542406
2006-03-28,-0.007399448614035797
2006-03-29,0.00450871861262026
2006-03-30,0.002316989189883696
2006-03-31,0.0002792572613329073
2006-04-03,0.005096918695603843
2006-04-04,0.004278552765815028
2006-04-05,-0.0007565396123273207
2006-04-06,-0.003867016927295514
2006-04-07,-0.009530506010991828
2006-04-10,0.00010754717981444188
2006-04-11,-0.010081905686943978
2006-04-12,0.0029614452174808433
2006-04-13,-0.00020910822579425529
2006-04-17,-0.00326461065401611
2006-04-18,0.017042435448408645
2006-04-19,0.006062567081784865
2006-04-20,0.0010844403055498932
2006-04-21,0.003950831478596459
2006-04-24,0.00012869171321115575
2006-04-25,-0.0019557650122061887
2006-04-26,0.0036977757071897602
2006-04-27,0.00111452953844704
2006-04-28,-0.006100229935942714
2006-05-01,-0.002304504044918115
2006-05-02,0.005213369306715994
2006-05-03,-0.006356598791299169
2006-05-04,0.004696872434133031
2006-05-05,0.006076194507152693
2006-05-08,-0.0031695661532630463
2006-05-09,-0.0009327975165667291
2006-05-10,0.0029096437480358324
2006-05-11,-0.008680108508902516
2006-05-12,-0.011622171493801549
2006-05-15,0.003797938831651218
2006-05-16,-9.840105643756722e-05
2006-05-17,-0.01776099564763595
2006-05-18,-0.00913788515310649
2006-05-19,0.0036391925883010826
2006-05-22,-0.0006624975471181631
2006-05-23,-0.005918914525212785
2006-05-24,0.002847650150966032
2006-05-25,0.011775859071084128
2006-05-26,0.004057675232788458
2006-05-30,-0.012263913329264041
2006-05-31,0.006939507979256591
2006-06-01,0.010771444590837221
2006-06-02,-0.0005345026584956846
2006-06-05,-0.016215638542759727
2006-06-06,-0.008125771748710355
2006-06-07,-0.00481543439109858
2006-06-08,-0.004596283679277845
2006-06-09,-0.003451974115466837
2006-06-12,-0.015213660036779764
2006-06-13,-0.0057199992185360485
2006-06-14,0.007310683854898818
2006-06-15,0.017990004423099823
2006-06-16,-0.0013588196572685083
2006-06-19,-0.007511216597899621
2006-06-20,0.0011835817528588906
2006-06-21,0.01167477206319063
2006-06-22,-0.0061275343062710645
2006-06-23,-0.0003988003739789157
2006-06-26,0.0029956453889632417
2006-06-27,-0.010918972625258705
2006-06-28,0.0037539558084721033
2006-06-29,0.021088025482551922
2006-06-30,-0.0007250237163280841
2006-07-03,0.003879121445244579
2006-07-05,-0.006718370968150911
2006-07-06,0.002311793641830479
2006-07-07,-0.009280512744198404
2006-07-10,0.003302347566547938
2006-07-11,0.009656668870077944
2006-07-12,-0.011490135013009817
2006-07-13,-0.01658320313765497
2006-07-14,-0.007847248468768381
2006-07-17,-0.003931742698485275
2006-07-18,0.004719068253902614
2006-07-19,0.023258541786064835
2006-07-20,-0.012595339191571459
2006-07-21,-0.010593746533429104
2006-07-24,0.019397620710135264
2006-07-25,0.014904607686220973
2006-07-26,-0.00253130511314365
2006-07-27,-0.000978419012457301
2006-07-28,0.014577809169500537
2006-07-31,-0.0004868051060231592
2006-08-01,-0.007737417074519884
2006-08-02,0.008493216742371155
2006-08-03,-0.0007027369387195988
2006-08-04,-0.0006762210036371987
2006-08-07,-0.0034156441518518395
2006-08-08,-0.005115136940000194
2006-08-09,-0.006399312552438984
2006-08-10,0.009116816055483394
2006-08-11,-0.003385920663807208
2006-08-14,0.0019331933586601618
2006-08-15,0.016804355014511007
2006-08-16,0.010987712507794649
2006-08-17,0.012711502939764717
2006-08-18,0.0019661876373032084
2006-08-21,-0.0020401664497036983
2006-08-22,-0.0021105224050711265
2006-08-23,-0.003091656936345363
2006-08-24,0.00248726156507825
2006-08-25,-0.0022098025812413813
2006-08-28,0.00569234034533766
2006-08-29,0.003966049909893576
2006-08-30,0.0035642837097543275
2006-08-31,0.002627013241005192
2006-09-01,0.005035441444502278
2006-09-05,0.001939777092207041
2006-09-06,-0.011303093846372332
2006-09-07,-0.003907722404723555
2006-09-08,0.003232104873602683
2006-09-11,0.0004516505190812632
2006-09-12,0.007795057908456627
2006-09-13,0.005088931815889718
2006-09-14,0.0008988394992112277
2006-09-15,0.0026291446857081087
2006-09-18,-0.0035509193870400524
2006-09-19,0.00022659663967596183
2006-09-20,0.006910329076197198
2006-09-21,-0.00341578825413489
2006-09-22,-0.007294301145694676
2006-09-25,0.011782687059540498
2006-09-26,0.008894939753410137
2006-09-27,-4.636748871428287e-05
2006-09-28,0.0047467665286664825
2006-09-29,-0.004619996824037273
2006-10-02,-0.0054161672336377024
2006-10-03,0.003843140941323532
2006-10-04,0.008859056841673273
2006-10-05,0.0055653651114655174
2006-10-06,0.001919275307720751
2006-10-09,0.0005521706771239612
2006-10-10,0.0013984169283239817
2006-10-11,-0.00011173055995871757
2006-10-12,0.008837602744261692
2006-10-13,0.0006980390274002626
2006-10-16,0.006219139038962177
2006-10-17,-0.006941359487820911
2006-10-18,0.0017395855625150477
2006-10-19,0.0025389621952943194
2006-10-20,-0.0028341938865917645
2006-10-23,0.006302064748474773
2006-10-24,-0.0031355291833479585
2006-10-25,-0.0035877159391789026
2006-10-26,0.005085131025836167
2006-10-27,-0.005686064088523366
2006-10-30,0.00012015978162199792
2006-10-31,-0.002150029244000641
2006-11-01,-0.007610334832696761
2006-11-02,0.0041294636849718265
2006-11-03,-0.0008010801813151089
2006-11-06,0.01150275169084333
2006-11-07,0.008978747000512634
2006-11-08,-0.0025644253333210036
2006-11-09,-0.007987578260195733
2006-11-10,0.004164886394257227
2006-11-13,0.006870393279279286
2006-11-14,0.0079006003557419
2006-11-15,0.0008103069737753311
2006-11-16,0.005175047296039999
2006-11-17,-0.0024309959895630895
2006-11-20,-0.0005513273117502069
2006-11-21,0.005586395019082121
2006-11-22,0.0006818636872809087
2006-11-24,-0.0028234764891158655
2006-11-27,-0.015218916248897096
2006-11-28,0.0011439200363376858
2006-11-29,0.010073136809521837
2006-11-30,0.002396948020580431
2006-12-01,-0.0050087025421209
2006-12-04,0.013543200186788628
2006-12-05,0.00480446508383402
2006-12-06,-1.2441905390499345e-05
2006-12-07,-0.00236385513309386
2006-12-08,0.0034042821450215614
2006-12-11,-0.0011227126480969048
2006-12-12,0.0045073467430079206
2006-12-13,-0.004717950614738867
2006-12-14,0.0074787664166148385
2006-12-15,-0.002272750599636396
2006-12-18,-0.003350402352556847
2006-12-19,0.003395116169083097
2006-12-20,0.00243251106042076
2006-12-21,-0.000946617242235553
2006-12-22,-0.007122026479008573
2006-12-26,0.0032831381591321
2006-12-27,0.005818618439409961
2006-12-28,-0.0008289489872920219
2006-12-29,-0.004168497576071613
2007-01-03,-0.003932868428262651
2007-01-04,0.00585965220786274
2007-01-05,-0.0028531655202163556
2007-01-08,0.005824566264252994
2007-01-09,-0.00018967390986868675
2007-01-10,0.004228179150319104
2007-01-11,0.011275900194301329
2007-01-12,0.004840922561689079
2007-01-16,-0.00038996372414479286
2007-01-17,0.0014064077562302537
2007-01-18,-0.002751175891851264
2007-01-19,0.0033525036473779257
2007-01-22,-0.009041779431571735
2007-01-23,0.006924428690781258
2007-01-24,0.00523983620084826
2007-01-25,-0.012581099080971957
2007-01-26,6.380125869524674e-05
2007-01-29,0.0025281935833973523
2007-01-30,0.006775388685739908
2007-01-31,0.008957451922857917
2007-02-01,0.006944181598385077
2007-02-02,0.0007413478988025509
2007-02-05,0.0007144502038143823
2007-02-06,-0.0017939990795094755
2007-02-07,0.0017711080161489064
2007-02-08,0.001444936390083352
2007-02-09,-0.006502534533671459
2007-02-12,-0.0018388788349731192
2007-02-13,0.007724787243386544
2007-02-14,0.00890281215229091
2007-02-15,0.002060142205005555
2007-02-16,0.0013429568960170142
2007-02-20,-0.0005654105941406594
2007-02-21,-0.004747053045827005
2007-02-22,-5.059668416067127e-05
2007-02-23,0.0005487413610741847
2007-02-26,-0.004081405608948752
2007-02-27,-0.03484654107431468
2007-02-28,0.005030736741585087
2007-03-01,-0.000336732458846568
2007-03-02,-0.010837817126028947
2007-03-05,-0.009872639686084822
2007-03-06,0.01408407625835615
2007-03-07,-0.0037715203277983167
2007-03-08,0.007675801087434441
2007-03-09,0.0017972444384625448
2007-03-12,0.0032142812212359946
2007-03-13,-0.016823434475382468
2007-03-14,0.006292665573461309
2007-03-15,0.0029619284927826757
2007-03-16,-0.0037448912518923028
2007-03-19,0.010521092400895144
2007-03-20,0.007294646645364899
2007-03-21,0.013636557567337232
2007-03-22,0.0033169814422042243
2007-03-23,0.0004436596580526985
2007-03-26,0.00019056917852535514
2007-03-27,-0.007786783002481938
2007-03-28,-0.0026122844486538162
2007-03-29,0.000538924009184846
2007-03-30,0.0022020380633251905
2007-04-02,0.0004929770344865252
2007-04-03,0.008661653385101347
2007-04-04,0.003385524247698421
2007-04-05,0.0014619116075253054
2007-04-09,-0.0004752497687094858
2007-04-10,-0.0013592646363566356
2007-04-11,-0.005893862065279431
2007-04-12,0.006514456376367419
2007-04-13,0.0028893145881520588
2007-04-16,0.011928398584418388
2007-04-17,0.003031331172310717
2007-04-18,-0.003540857140934525
2007-04-19,-0.003238653681858242
2007-04-20,0.0106574947353068
2007-04-23,-0.0009866889904510982
2007-04-24,0.00451334832374955
2007-04-25,0.005082605253313535
2007-04-26,-0.001132550670392852
2007-04-27,0.0019568125959907663
2007-04-30,-0.00633797518704369
2007-05-01,0.0015893243269919214
2007-05-02,0.005857495381128139
2007-05-03,0.0028593856972921
2007-05-04,0.0015650045201975327
2007-05-07,0.002285625922201793
2007-05-08,0.0005188683216976035
2007-05-09,0.003351045176576094
2007-05-10,-0.012992191389599799
2007-05-11,0.0081653689549475
2007-05-14,-0.001751957528576638
2007-05-15,0.001307146139906613
2007-05-16,0.010298066857490745
2007-05-17,-0.006368930530705707
2007-05-18,0.006936991478311333
2007-05-21,0.002780504350452154
2007-05-22,-0.0036326887834930784
2007-05-23,0.0017298817420983764
2007-05-24,-0.009618503426304407
2007-05-25,0.006681514545777655
2007-05-29,0.0036812214625753996
2007-05-30,0.00557031938003626
2007-05-31,0.0006820262627220433
2007-06-01,0.002850220831959869
2007-06-04,0.0009302182880305619
2007-06-05,-0.0027403973120785604
2007-06-06,-0.01018429857166846
2007-06-07,-0.017180632396278005
2007-06-08,0.009521677325430617
2007-06-11,0.001065709601511619
2007-06-12,-0.008494831409281948
2007-06-13,0.013247410465489384
2007-06-14,0.005060689648429186
2007-06-15,0.006827318366591143
2007-06-18,-0.000628150979740838
2007-06-19,0.0011527439510012288
2007-06-20,-0.009181902993305431
2007-06-21,0.004634232306755818
2007-06-22,-0.012630784078945013
2007-06-25,-0.0016286245025254281
2007-06-26,0.0004610676552627752
2007-06-27,0.00771653869341045
2007-06-28,0.0010394879045219428
2007-06-29,-0.002844021867802839
2007-07-02,0.013492295685583895
2007-07-03,0.0005544536911862196
2007-07-05,0.0006288852270363829
2007-07-06,0.0041767343408751515
2007-07-09,0.0022949440429392135
2007-07-10,-0.018551359414713794
2007-07-11,0.005012985394665886
2007-07-12,0.018987201064956227
2007-07-13,0.002738494919476127
2007-07-16,0.00265896065788966
2007-07-17,0.0014363002097302095
2007-07-18,-0.0034633277260639928
2007-07-19,0.00684350694913101
2007-07-20,-0.012112476601938255
2007-07-23,0.007501889423479887
2007-07-24,-0.020552998254758238
2007-07-25,0.002011590185279138
2007-07-26,-0.018804821495632038
2007-07-27,-0.014609103078407914
2007-07-30,0.013237624122896101
2007-07-31,-0.011811544302477479
2007-08-01,0.006466055709919019
2007-08-02,0.006554991290970152
2007-08-03,-0.02385415334951698
2007-08-06,0.024092889720137425
2007-08-07,0.001734098670543875
2007-08-08,0.007568941179226372
2007-08-09,-0.03663725273452338
2007-08-10,0.011748203204280635
2007-08-13,0.0017857874652931155
2007-08-14,-0.015464638905654506
2007-08-15,-0.013771980063559104
2007-08-16,-0.003826750784246627
2007-08-17,0.01977389064957943
2007-08-20,0.002198795264390808
2007-08-21,-0.0033483207053526254
2007-08-22,0.010384831025111906
2007-08-23,-0.002908719467968547
2007-08-24,0.01543466941507326
2007-08-27,-0.006192478143986783
2007-08-28,-0.022237640167119436
2007-08-29,0.021081732903323946
2007-08-30,-0.004091548374899021
2007-08-31,0.011522059740591213
2007-09-04,0.006676524492521697
2007-09-05,-0.01571741154645551
2007-09-06,0.00892089777549556
2007-09-07,-0.014428594936685746
2007-09-10,-0.0005328662350951055
2007-09-11,0.013006638510216252
2007-09-12,0.0026989343328993557
2007-09-13,0.006190854403705537
2007-09-14,8.841616335302833e-06
2007-09-17,-0.008698625396096837
2007-09-18,0.026945155444345174
2007-09-19,0.007675456949065452
2007-09-20,-0.0048927550735621125
2007-09-21,0.006275758382605417
2007-09-24,-0.0023540973527468615
2007-09-25,-0.00043193520401251846
2007-09-26,0.0062707946594904055
2007-09-27,0.005658920763986436
2007-09-28,0.0013143853597574397
2007-10-01,0.013156150124062188
2007-10-02,-0.0051306773831544805
2007-10-03,-0.004271133828498808
2007-10-04,0.0025678114944579044
2007-10-05,0.008348514373014088
2007-10-08,0.0016433034429656794
2007-10-09,0.006770374980846806
2007-10-10,-0.0009350905307196875
2007-10-11,-0.008203767315389444
2007-10-12,0.006466318531277473
2007-10-15,-0.01821533622459177
2007-10-16,-0.0013480983552541085
2007-10-17,-0.0010390655306276688
2007-10-18,0.0007183728738106173
2007-10-19,-0.02824682554190699
2007-10-22,0.004055271482969126
2007-10-23,0.010602532068297376
2007-10-24,-0.0011977144295695881
2007-10-25,-0.0014354258618261664
2007-10-26,0.010296912974517318
2007-10-29,0.003327454616407892
2007-10-30,-0.005467817289890486
2007-10-31,0.01522876451321208
2007-11-01,-0.021829227293613754
2007-11-02,0.0036951487994556446
2007-11-05,-0.0027685690146412715
2007-11-06,0.0071931734340694295
2007-11-07,-0.022403271461909725
2007-11-08,0.004888199408532704
2007-11-09,-0.010002970721564126
2007-11-12,-0.0036553297110149944
2007-11-13,0.025757264638501445
2007-11-14,-0.002035825968557054
2007-11-15,-0.007075807991063796
2007-11-16,0.011177198819708557
2007-11-19,-0.016773993382655835
2007-11-20,0.01325680795177256
2007-11-21,-0.01718972274211207
2007-11-23,0.011521573927010486
2007-11-26,-0.023019092484043883
2007-11-27,0.013182519966711447
2007-11-28,0.024963092618270746
2007-11-29,-6.350339195084058e-05
2007-11-30,0.007491775465882139
2007-12-03,-0.010862330295082408
2007-12-04,-0.0035601808751908022
2007-12-05,0.019136749042218435
2007-12-06,0.013158989123959342
2007-12-07,-0.0008367969200990356
2007-12-10,0.009384054522619568
2007-12-11,-0.023790287483267638
2007-12-12,0.007187764794791122
2007-12-13,0.00395567395377002
2007-12-14,-0.011812042552549841
2007-12-17,-0.01622890789899026
2007-12-18,0.01026109331789763
2007-12-19,-0.0034894621846894088
2007-12-20,0.01321292557801318
2007-12-21,0.018209731691622988
2007-12-24,0.0077499629495660005
2007-12-26,-0.001149415282794386
2007-12-27,-0.01269145577855657
2007-12-28,0.00202116168379784
2007-12-31,-0.008023225053307331
2008-01-02,-0.01729337938666974
2008-01-03,0.0002133245949256235
2008-01-04,-0.024346326311756147
2008-01-07,0.0016893514303827704
2008-01-08,-0.023992458395316992
2008-01-09,0.011407173997314814
2008-01-10,0.006439636445666217
2008-01-11,-0.013741224769402009
